t,src,snk
t520, 26, 23
t520, 26, 25
t520, 26, 32
t520, 27, 34
t520, 28, 1
t520, 28, 6
t520, 28, 12
t520, 29, 1
t520, 29, 20
t520, 29, 37
t520, 30, 6
t520, 30, 10
t520, 30, 23
t520, 30, 35
t520, 31, 21
t520, 31, 40
t520, 32, 2
t520, 32, 15
t520, 32, 16
t520, 34, 2
t520, 34, 3
t520, 34, 11
t520, 34, 22
t520, 37, 10
t520, 37, 13
t520, 37, 22
t520, 37, 26
t520, 37, 28
t520, 37, 31
t520, 38, 25
t520, 39, 16
t520, 39, 33
t521, 2, 8
t521, 2, 35
t521, 3, 13
t521, 3, 40
t521, 6, 3
t521, 6, 7
t521, 6, 22
t521, 6, 23
t521, 6, 32
t521, 6, 40
t521, 7, 33
t521, 8, 5
t521, 8, 6
t521, 8, 25
t521, 11, 3
t521, 11, 8
t521, 11, 19
t521, 11, 36
t521, 12, 5
t521, 12, 9
t521, 12, 10
t521, 12, 13
t521, 12, 15
t521, 12, 21
t521, 12, 22
t521, 12, 36
t521, 12, 37
t521, 13, 16
t521, 14, 17
t521, 14, 36
t521, 17, 38
t521, 20, 3
t521, 20, 8
t521, 20, 9
t521, 20, 16
t521, 20, 23
t521, 21, 1
t521, 21, 5
t521, 22, 3
t521, 23, 9
t521, 23, 18
t521, 23, 24
t521, 23, 30
t521, 24, 13
t521, 24, 14
t521, 25, 9
t521, 26, 13
t521, 26, 32
t521, 27, 35
t521, 28, 1
t521, 28, 12
t521, 28, 24
t521, 29, 20
t521, 29, 37
t521, 30, 10
t521, 30, 23
t521, 30, 35
t521, 31, 21
t521, 31, 24
t521, 31, 40
t521, 32, 35
t521, 32, 36
t521, 34, 3
t521, 34, 9
t521, 34, 11
t521, 34, 37
t521, 34, 40
t521, 37, 10
t521, 37, 13
t521, 37, 22
t521, 37, 26
t521, 37, 28
t521, 37, 31
t521, 38, 25
t521, 39, 16
t521, 39, 36
t522, 2, 6
t522, 2, 8
t522, 2, 35
t522, 3, 13
t522, 3, 40
t522, 6, 3
t522, 6, 5
t522, 6, 15
t522, 6, 22
t522, 6, 23
t522, 6, 24
t522, 6, 32
t522, 8, 1
t522, 8, 5
t522, 8, 25
t522, 8, 36
t522, 9, 4
t522, 9, 14
t522, 9, 19
t522, 11, 5
t522, 11, 8
t522, 11, 19
t522, 11, 35
t522, 11, 36
t522, 12, 5
t522, 12, 9
t522, 12, 13
t522, 12, 15
t522, 12, 21
t522, 12, 23
t522, 12, 36
t522, 13, 16
t522, 14, 7
t522, 14, 17
t522, 14, 36
t522, 17, 38
t522, 20, 3
t522, 20, 8
t522, 20, 9
t522, 20, 23
t522, 21, 1
t522, 21, 8
t522, 21, 13
t522, 21, 15
t522, 21, 25
t522, 22, 3
t522, 23, 24
t522, 23, 30
t522, 24, 13
t522, 24, 14
t522, 24, 25
t522, 24, 28
t522, 26, 13
t522, 26, 32
t522, 27, 35
t522, 28, 12
t522, 28, 24
t522, 29, 2
t522, 29, 4
t522, 29, 20
t522, 29, 25
t522, 29, 28
t522, 29, 37
t522, 30, 10
t522, 30, 23
t522, 30, 24
t522, 30, 28
t522, 30, 35
t522, 31, 17
t522, 31, 21
t522, 31, 24
t522, 31, 33
t522, 31, 40
t522, 34, 3
t522, 34, 9
t522, 34, 11
t522, 34, 21
t522, 34, 25
t522, 34, 37
t522, 37, 13
t522, 37, 26
t522, 37, 28
t522, 38, 25
t522, 39, 4
t522, 39, 16
t523, 2, 6
t523, 2, 8
t523, 2, 13
t523, 2, 19
t523, 2, 35
t523, 3, 32
t523, 3, 35
t523, 3, 40
t523, 6, 5
t523, 8, 1
t523, 8, 5
t523, 8, 29
t523, 9, 4
t523, 9, 14
t523, 9, 19
t523, 11, 5
t523, 11, 8
t523, 11, 19
t523, 11, 33
t523, 11, 35
t523, 12, 5
t523, 12, 9
t523, 12, 13
t523, 12, 15
t523, 12, 23
t523, 12, 36
t523, 13, 16
t523, 14, 7
t523, 14, 17
t523, 16, 33
t523, 19, 18
t523, 20, 8
t523, 20, 9
t523, 20, 33
t523, 21, 1
t523, 21, 8
t523, 21, 10
t523, 21, 13
t523, 21, 15
t523, 21, 24
t523, 21, 25
t523, 23, 24
t523, 24, 13
t523, 24, 14
t523, 24, 25
t523, 24, 28
t523, 26, 13
t523, 26, 32
t523, 27, 34
t523, 27, 35
t523, 28, 24
t523, 29, 2
t523, 29, 20
t523, 29, 24
t523, 29, 25
t523, 29, 28
t523, 29, 37
t523, 30, 10
t523, 30, 14
t523, 30, 19
t523, 30, 24
t523, 30, 28
t523, 30, 35
t523, 31, 3
t523, 31, 15
t523, 31, 17
t523, 31, 21
t523, 31, 24
t523, 31, 33
t523, 31, 40
t523, 34, 9
t523, 34, 11
t523, 34, 25
t523, 34, 36
t523, 34, 37
t523, 38, 25
t523, 38, 34
t523, 38, 36
t523, 39, 4
t523, 39, 16
t524, 2, 4
t524, 2, 6
t524, 2, 8
t524, 2, 13
t524, 2, 19
t524, 2, 26
t524, 2, 35
t524, 3, 32
t524, 3, 35
t524, 4, 10
t524, 6, 5
t524, 8, 29
t524, 9, 4
t524, 9, 19
t524, 11, 5
t524, 11, 8
t524, 11, 14
t524, 11, 19
t524, 11, 33
t524, 11, 35
t524, 11, 40
t524, 12, 5
t524, 12, 13
t524, 12, 23
t524, 12, 25
t524, 12, 36
t524, 13, 16
t524, 14, 7
t524, 14, 17
t524, 16, 33
t524, 17, 22
t524, 19, 33
t524, 19, 34
t524, 19, 40
t524, 20, 9
t524, 20, 33
t524, 21, 1
t524, 21, 8
t524, 21, 13
t524, 21, 15
t524, 21, 25
t524, 23, 8
t524, 23, 24
t524, 24, 14
t524, 24, 25
t524, 24, 27
t524, 24, 28
t524, 26, 32
t524, 28, 13
t524, 29, 2
t524, 29, 13
t524, 29, 14
t524, 29, 20
t524, 29, 24
t524, 29, 25
t524, 29, 28
t524, 29, 37
t524, 30, 14
t524, 30, 19
t524, 31, 2
t524, 31, 3
t524, 31, 12
t524, 31, 15
t524, 31, 21
t524, 31, 33
t524, 31, 38
t524, 32, 16
t524, 34, 4
t524, 34, 9
t524, 34, 10
t524, 34, 36
t524, 34, 37
t524, 35, 13
t524, 36, 25
t524, 36, 37
t524, 38, 33
t524, 38, 34
t524, 38, 36
t524, 39, 4
t524, 39, 16
t524, 39, 32
t524, 40, 21
t524, 40, 22
t525, 2, 1
t525, 2, 4
t525, 2, 5
t525, 2, 8
t525, 2, 13
t525, 2, 19
t525, 2, 26
t525, 2, 31
t525, 2, 33
t525, 2, 35
t525, 3, 7
t525, 3, 32
t525, 3, 35
t525, 3, 38
t525, 4, 10
t525, 6, 5
t525, 8, 28
t525, 11, 5
t525, 11, 8
t525, 11, 14
t525, 11, 19
t525, 11, 33
t525, 11, 40
t525, 12, 5
t525, 12, 13
t525, 12, 23
t525, 12, 25
t525, 12, 26
t525, 12, 36
t525, 14, 7
t525, 14, 17
t525, 18, 5
t525, 19, 14
t525, 19, 28
t525, 19, 33
t525, 19, 34
t525, 19, 40
t525, 20, 9
t525, 20, 33
t525, 21, 8
t525, 21, 15
t525, 21, 22
t525, 21, 25
t525, 23, 24
t525, 24, 14
t525, 24, 15
t525, 24, 25
t525, 24, 28
t525, 26, 13
t525, 28, 7
t525, 28, 13
t525, 29, 2
t525, 29, 5
t525, 29, 13
t525, 29, 14
t525, 29, 20
t525, 29, 24
t525, 29, 25
t525, 29, 28
t525, 29, 37
t525, 30, 14
t525, 31, 38
t525, 32, 16
t525, 34, 4
t525, 34, 37
t525, 35, 13
t525, 36, 25
t525, 38, 34
t525, 38, 35
t525, 39, 4
t525, 40, 21
t525, 40, 22
t525, 40, 24
t526, 2, 1
t526, 2, 4
t526, 2, 31
t526, 2, 33
t526, 2, 35
t526, 3, 4
t526, 3, 7
t526, 3, 32
t526, 3, 35
t526, 3, 38
t526, 4, 13
t526, 4, 32
t526, 6, 5
t526, 8, 28
t526, 11, 8
t526, 11, 12
t526, 11, 14
t526, 11, 17
t526, 11, 19
t526, 11, 33
t526, 11, 40
t526, 12, 5
t526, 12, 10
t526, 12, 21
t526, 12, 23
t526, 12, 25
t526, 12, 26
t526, 12, 27
t526, 12, 35
t526, 13, 5
t526, 14, 7
t526, 14, 17
t526, 19, 14
t526, 19, 28
t526, 19, 33
t526, 19, 34
t526, 19, 40
t526, 20, 3
t526, 20, 9
t526, 20, 23
t526, 20, 33
t526, 21, 8
t526, 21, 15
t526, 21, 22
t526, 21, 25
t526, 22, 10
t526, 23, 38
t526, 24, 5
t526, 24, 7
t526, 24, 14
t526, 24, 16
t526, 26, 13
t526, 28, 7
t526, 29, 2
t526, 29, 5
t526, 29, 8
t526, 29, 14
t526, 29, 20
t526, 29, 24
t526, 29, 25
t526, 29, 28
t526, 29, 37
t526, 30, 7
t526, 30, 14
t526, 31, 38
t526, 32, 16
t526, 34, 37
t526, 36, 25
t526, 38, 1
t526, 38, 21
t526, 38, 22
t526, 38, 34
t526, 38, 35
t526, 39, 4
t526, 39, 35
t526, 40, 9
t526, 40, 21
t526, 40, 22
t526, 40, 24
t527, 2, 1
t527, 2, 33
t527, 3, 4
t527, 3, 7
t527, 3, 32
t527, 3, 38
t527, 4, 10
t527, 4, 13
t527, 4, 22
t527, 4, 32
t527, 6, 5
t527, 7, 32
t527, 8, 28
t527, 11, 12
t527, 11, 17
t527, 11, 19
t527, 11, 33
t527, 11, 38
t527, 12, 10
t527, 12, 23
t527, 12, 24
t527, 12, 25
t527, 12, 26
t527, 12, 27
t527, 13, 2
t527, 13, 5
t527, 14, 7
t527, 14, 17
t527, 15, 19
t527, 16, 32
t527, 19, 8
t527, 19, 14
t527, 19, 25
t527, 19, 33
t527, 19, 34
t527, 19, 40
t527, 20, 3
t527, 20, 9
t527, 20, 23
t527, 21, 8
t527, 21, 15
t527, 21, 22
t527, 23, 34
t527, 23, 38
t527, 24, 5
t527, 24, 7
t527, 24, 14
t527, 24, 16
t527, 24, 38
t527, 25, 13
t527, 26, 13
t527, 29, 2
t527, 29, 5
t527, 29, 8
t527, 29, 20
t527, 29, 24
t527, 29, 25
t527, 29, 28
t527, 29, 37
t527, 30, 7
t527, 30, 14
t527, 30, 26
t527, 31, 38
t527, 32, 16
t527, 34, 11
t527, 34, 37
t527, 34, 40
t527, 36, 25
t527, 37, 27
t527, 38, 1
t527, 38, 21
t527, 38, 22
t527, 38, 34
t527, 39, 7
t527, 39, 35
t527, 40, 9
t527, 40, 19
t527, 40, 22
t527, 40, 25
t528, 2, 1
t528, 2, 27
t528, 2, 33
t528, 3, 4
t528, 3, 7
t528, 3, 38
t528, 4, 10
t528, 4, 13
t528, 4, 18
t528, 4, 22
t528, 4, 32
t528, 5, 38
t528, 6, 5
t528, 6, 27
t528, 7, 1
t528, 7, 8
t528, 7, 16
t528, 7, 32
t528, 11, 17
t528, 11, 19
t528, 11, 33
t528, 11, 38
t528, 12, 23
t528, 12, 24
t528, 12, 25
t528, 12, 26
t528, 12, 33
t528, 13, 2
t528, 13, 5
t528, 14, 7
t528, 14, 17
t528, 15, 19
t528, 16, 32
t528, 19, 8
t528, 19, 14
t528, 19, 18
t528, 19, 25
t528, 19, 33
t528, 19, 34
t528, 19, 40
t528, 20, 3
t528, 20, 16
t528, 20, 23
t528, 21, 8
t528, 21, 15
t528, 21, 22
t528, 21, 40
t528, 22, 1
t528, 22, 34
t528, 23, 11
t528, 23, 34
t528, 23, 38
t528, 24, 5
t528, 24, 7
t528, 24, 8
t528, 24, 14
t528, 24, 16
t528, 24, 38
t528, 25, 11
t528, 25, 13
t528, 25, 33
t528, 26, 14
t528, 26, 18
t528, 27, 16
t528, 27, 38
t528, 29, 8
t528, 29, 13
t528, 29, 25
t528, 29, 28
t528, 30, 7
t528, 30, 14
t528, 31, 28
t528, 31, 38
t528, 32, 16
t528, 34, 11
t528, 34, 40
t528, 36, 13
t528, 36, 25
t528, 37, 27
t528, 38, 1
t528, 38, 5
t528, 38, 21
t528, 38, 22
t528, 38, 34
t528, 39, 7
t528, 39, 35
t528, 40, 9
t528, 40, 17
t528, 40, 22
t528, 40, 25
t529, 2, 1
t529, 2, 27
t529, 3, 4
t529, 3, 7
t529, 3, 38
t529, 4, 10
t529, 4, 13
t529, 4, 18
t529, 4, 25
t529, 4, 40
t529, 5, 27
t529, 5, 34
t529, 5, 38
t529, 6, 23
t529, 6, 40
t529, 7, 1
t529, 7, 8
t529, 7, 13
t529, 7, 16
t529, 8, 18
t529, 8, 38
t529, 11, 17
t529, 11, 19
t529, 11, 33
t529, 11, 38
t529, 12, 23
t529, 12, 25
t529, 12, 26
t529, 12, 33
t529, 13, 16
t529, 14, 3
t529, 14, 7
t529, 14, 18
t529, 14, 22
t529, 15, 19
t529, 15, 33
t529, 15, 35
t529, 15, 37
t529, 15, 38
t529, 16, 32
t529, 16, 40
t529, 19, 13
t529, 19, 14
t529, 19, 18
t529, 19, 25
t529, 19, 33
t529, 19, 34
t529, 20, 13
t529, 20, 16
t529, 21, 1
t529, 21, 7
t529, 21, 8
t529, 21, 14
t529, 21, 15
t529, 21, 19
t529, 21, 22
t529, 21, 40
t529, 22, 1
t529, 22, 34
t529, 23, 11
t529, 23, 34
t529, 23, 38
t529, 24, 5
t529, 24, 7
t529, 24, 8
t529, 24, 14
t529, 24, 16
t529, 24, 38
t529, 25, 13
t529, 25, 28
t529, 25, 33
t529, 25, 36
t529, 26, 14
t529, 26, 18
t529, 27, 7
t529, 27, 13
t529, 27, 16
t529, 27, 38
t529, 29, 13
t529, 29, 25
t529, 29, 28
t529, 31, 24
t529, 31, 28
t529, 31, 38
t529, 32, 27
t529, 33, 6
t529, 33, 35
t529, 34, 3
t529, 34, 11
t529, 34, 25
t529, 34, 40
t529, 36, 13
t529, 36, 25
t529, 38, 1
t529, 38, 5
t529, 38, 13
t529, 38, 21
t529, 38, 22
t529, 38, 34
t529, 39, 7
t529, 39, 16
t529, 39, 22
t529, 39, 35
t529, 39, 36
t529, 40, 9
t529, 40, 14
t529, 40, 22
t529, 40, 25
t530, 2, 1
t530, 2, 27
t530, 3, 4
t530, 3, 7
t530, 3, 38
t530, 4, 10
t530, 4, 20
t530, 4, 25
t530, 4, 37
t530, 4, 40
t530, 5, 27
t530, 5, 34
t530, 7, 1
t530, 7, 16
t530, 8, 18
t530, 10, 13
t530, 10, 19
t530, 11, 17
t530, 12, 23
t530, 12, 25
t530, 12, 26
t530, 12, 27
t530, 12, 33
t530, 13, 16
t530, 14, 10
t530, 14, 22
t530, 15, 33
t530, 16, 40
t530, 19, 18
t530, 19, 34
t530, 20, 4
t530, 20, 13
t530, 20, 16
t530, 20, 26
t530, 21, 8
t530, 21, 14
t530, 21, 15
t530, 21, 19
t530, 21, 40
t530, 23, 11
t530, 23, 17
t530, 23, 30
t530, 24, 7
t530, 24, 14
t530, 25, 13
t530, 25, 28
t530, 25, 36
t530, 26, 18
t530, 26, 32
t530, 27, 7
t530, 27, 13
t530, 27, 16
t530, 27, 28
t530, 32, 27
t530, 34, 3
t530, 34, 11
t530, 34, 16
t530, 34, 25
t530, 34, 40
t530, 36, 13
t530, 36, 25
t530, 38, 1
t530, 38, 13
t530, 38, 22
t530, 39, 1
t530, 39, 7
t530, 39, 16
t530, 39, 22
t530, 39, 35
t530, 39, 36
t530, 40, 9
t530, 40, 14
t530, 40, 22
t531, 2, 1
t531, 2, 5
t531, 3, 4
t531, 3, 7
t531, 3, 38
t531, 3, 40
t531, 4, 3
t531, 4, 10
t531, 4, 18
t531, 4, 20
t531, 4, 37
t531, 4, 40
t531, 5, 27
t531, 5, 34
t531, 7, 1
t531, 7, 16
t531, 8, 18
t531, 10, 19
t531, 10, 37
t531, 11, 17
t531, 12, 4
t531, 12, 13
t531, 12, 25
t531, 12, 27
t531, 13, 16
t531, 13, 35
t531, 14, 10
t531, 14, 19
t531, 14, 22
t531, 14, 25
t531, 15, 33
t531, 18, 28
t531, 20, 29
t531, 21, 8
t531, 21, 14
t531, 21, 15
t531, 21, 19
t531, 21, 27
t531, 23, 5
t531, 23, 11
t531, 23, 17
t531, 24, 7
t531, 24, 14
t531, 25, 28
t531, 25, 36
t531, 26, 32
t531, 26, 40
t531, 27, 13
t531, 27, 16
t531, 27, 28
t531, 30, 7
t531, 32, 2
t531, 32, 10
t531, 32, 27
t531, 32, 38
t531, 34, 3
t531, 34, 11
t531, 34, 16
t531, 34, 25
t531, 34, 40
t531, 36, 13
t531, 36, 25
t531, 36, 33
t531, 38, 13
t531, 39, 1
t531, 39, 7
t531, 39, 16
t531, 39, 22
t531, 39, 23
t531, 39, 35
t531, 39, 36
t531, 40, 9
t531, 40, 14
t531, 40, 22
t531, 40, 31
t532, 2, 1
t532, 2, 4
t532, 2, 5
t532, 2, 34
t532, 2, 37
t532, 3, 4
t532, 3, 7
t532, 3, 16
t532, 3, 38
t532, 3, 40
t532, 4, 3
t532, 4, 14
t532, 4, 18
t532, 4, 37
t532, 5, 6
t532, 5, 23
t532, 5, 27
t532, 5, 34
t532, 7, 1
t532, 7, 11
t532, 7, 15
t532, 7, 29
t532, 8, 18
t532, 9, 4
t532, 10, 9
t532, 10, 19
t532, 10, 37
t532, 12, 4
t532, 12, 11
t532, 12, 13
t532, 13, 16
t532, 13, 28
t532, 14, 10
t532, 14, 22
t532, 14, 25
t532, 15, 13
t532, 15, 40
t532, 18, 27
t532, 18, 28
t532, 20, 19
t532, 20, 29
t532, 21, 8
t532, 21, 14
t532, 21, 15
t532, 21, 19
t532, 21, 27
t532, 23, 5
t532, 23, 11
t532, 24, 7
t532, 24, 14
t532, 24, 17
t532, 25, 3
t532, 25, 28
t532, 25, 36
t532, 26, 32
t532, 26, 40
t532, 27, 11
t532, 27, 13
t532, 27, 16
t532, 27, 28
t532, 30, 7
t532, 30, 11
t532, 31, 17
t532, 32, 2
t532, 32, 4
t532, 32, 10
t532, 32, 27
t532, 32, 33
t532, 32, 35
t532, 32, 38
t532, 34, 3
t532, 34, 5
t532, 34, 16
t532, 34, 27
t532, 34, 32
t532, 34, 40
t532, 36, 11
t532, 36, 13
t532, 36, 25
t532, 36, 33
t532, 38, 13
t532, 39, 7
t532, 39, 12
t532, 39, 16
t532, 39, 19
t532, 39, 23
t532, 40, 7
t532, 40, 9
t532, 40, 14
t532, 40, 30
t532, 40, 31
t533, 2, 1
t533, 2, 4
t533, 2, 5
t533, 2, 19
t533, 2, 34
t533, 2, 37
t533, 3, 16
t533, 3, 19
t533, 3, 32
t533, 3, 40
t533, 4, 14
t533, 4, 18
t533, 5, 6
t533, 5, 23
t533, 5, 27
t533, 5, 34
t533, 6, 5
t533, 7, 1
t533, 7, 11
t533, 7, 15
t533, 7, 29
t533, 8, 11
t533, 8, 18
t533, 9, 4
t533, 10, 9
t533, 10, 16
t533, 11, 8
t533, 12, 4
t533, 12, 5
t533, 12, 13
t533, 12, 15
t533, 12, 21
t533, 13, 3
t533, 13, 4
t533, 13, 16
t533, 13, 28
t533, 14, 10
t533, 14, 25
t533, 15, 13
t533, 15, 40
t533, 18, 28
t533, 19, 40
t533, 20, 19
t533, 20, 29
t533, 21, 8
t533, 21, 9
t533, 21, 13
t533, 21, 14
t533, 21, 15
t533, 21, 19
t533, 21, 27
t533, 23, 5
t533, 23, 30
t533, 24, 7
t533, 24, 14
t533, 24, 17
t533, 24, 32
t533, 25, 3
t533, 25, 24
t533, 25, 28
t533, 26, 40
t533, 27, 11
t533, 27, 16
t533, 27, 28
t533, 29, 28
t533, 30, 11
t533, 31, 21
t533, 32, 4
t533, 32, 10
t533, 32, 27
t533, 32, 35
t533, 32, 38
t533, 34, 3
t533, 34, 16
t533, 34, 27
t533, 34, 32
t533, 34, 40
t533, 36, 7
t533, 36, 11
t533, 36, 18
t533, 36, 25
t533, 36, 33
t533, 38, 13
t533, 39, 19
t533, 40, 7
t533, 40, 9
t533, 40, 14
t533, 40, 28
t533, 40, 31
t534, 1, 29
t534, 2, 3
t534, 2, 4
t534, 2, 5
t534, 2, 6
t534, 2, 19
t534, 2, 34
t534, 2, 37
t534, 3, 16
t534, 3, 19
t534, 3, 40
t534, 4, 14
t534, 4, 20
t534, 5, 25
t534, 5, 34
t534, 6, 5
t534, 7, 11
t534, 7, 15
t534, 7, 29
t534, 8, 5
t534, 8, 11
t534, 8, 18
t534, 8, 24
t534, 9, 4
t534, 9, 5
t534, 9, 17
t534, 9, 28
t534, 9, 32
t534, 10, 16
t534, 11, 8
t534, 11, 16
t534, 12, 4
t534, 12, 15
t534, 12, 21
t534, 13, 3
t534, 13, 4
t534, 13, 16
t534, 13, 28
t534, 15, 13
t534, 18, 28
t534, 18, 38
t534, 19, 40
t534, 20, 19
t534, 20, 21
t534, 20, 29
t534, 21, 15
t534, 21, 22
t534, 21, 35
t534, 23, 30
t534, 24, 7
t534, 24, 13
t534, 24, 14
t534, 24, 17
t534, 24, 32
t534, 25, 1
t534, 25, 3
t534, 25, 7
t534, 25, 21
t534, 25, 24
t534, 25, 28
t534, 27, 11
t534, 27, 16
t534, 27, 28
t534, 28, 17
t534, 29, 5
t534, 29, 28
t534, 30, 11
t534, 32, 4
t534, 32, 6
t534, 32, 38
t534, 34, 4
t534, 34, 15
t534, 34, 32
t534, 36, 7
t534, 36, 11
t534, 36, 18
t534, 37, 1
t534, 39, 19
t534, 40, 7
t534, 40, 9
t534, 40, 14
t534, 40, 31
t535, 1, 29
t535, 2, 3
t535, 2, 4
t535, 2, 6
t535, 2, 15
t535, 2, 18
t535, 2, 19
t535, 2, 31
t535, 2, 34
t535, 3, 16
t535, 3, 40
t535, 5, 4
t535, 5, 25
t535, 5, 34
t535, 6, 5
t535, 6, 26
t535, 7, 15
t535, 7, 29
t535, 8, 5
t535, 8, 11
t535, 8, 18
t535, 8, 24
t535, 9, 4
t535, 9, 5
t535, 9, 25
t535, 9, 28
t535, 9, 29
t535, 9, 32
t535, 10, 16
t535, 11, 6
t535, 11, 8
t535, 11, 12
t535, 11, 16
t535, 11, 23
t535, 12, 4
t535, 12, 21
t535, 13, 3
t535, 13, 4
t535, 13, 16
t535, 13, 28
t535, 15, 25
t535, 17, 40
t535, 18, 28
t535, 18, 38
t535, 19, 32
t535, 19, 40
t535, 20, 19
t535, 20, 21
t535, 20, 23
t535, 20, 25
t535, 20, 29
t535, 21, 22
t535, 21, 35
t535, 23, 30
t535, 23, 38
t535, 24, 7
t535, 24, 13
t535, 24, 37
t535, 25, 36
t535, 27, 5
t535, 27, 28
t535, 28, 12
t535, 28, 17
t535, 29, 5
t535, 29, 28
t535, 30, 7
t535, 30, 11
t535, 32, 6
t535, 32, 38
t535, 34, 15
t535, 35, 21
t535, 36, 7
t535, 36, 11
t535, 39, 19
t535, 40, 7
t535, 40, 14
t535, 40, 31
t536, 2, 3
t536, 2, 4
t536, 2, 15
t536, 2, 19
t536, 2, 31
t536, 2, 34
t536, 3, 16
t536, 3, 40
t536, 5, 2
t536, 5, 4
t536, 5, 25
t536, 5, 34
t536, 6, 26
t536, 7, 1
t536, 7, 15
t536, 7, 29
t536, 7, 35
t536, 8, 24
t536, 9, 2
t536, 9, 5
t536, 9, 29
t536, 9, 32
t536, 9, 36
t536, 10, 2
t536, 10, 15
t536, 10, 16
t536, 10, 24
t536, 10, 26
t536, 11, 6
t536, 11, 12
t536, 11, 16
t536, 11, 21
t536, 11, 23
t536, 11, 35
t536, 12, 21
t536, 12, 22
t536, 13, 4
t536, 13, 5
t536, 13, 16
t536, 13, 28
t536, 13, 31
t536, 17, 1
t536, 17, 34
t536, 17, 40
t536, 18, 2
t536, 18, 28
t536, 18, 35
t536, 18, 38
t536, 19, 32
t536, 19, 40
t536, 20, 6
t536, 20, 9
t536, 20, 12
t536, 20, 21
t536, 20, 23
t536, 20, 25
t536, 20, 29
t536, 20, 33
t536, 21, 13
t536, 22, 15
t536, 23, 30
t536, 23, 38
t536, 24, 28
t536, 24, 37
t536, 25, 6
t536, 25, 33
t536, 25, 36
t536, 27, 5
t536, 28, 12
t536, 29, 2
t536, 29, 28
t536, 30, 7
t536, 30, 11
t536, 30, 14
t536, 30, 38
t536, 32, 35
t536, 35, 21
t536, 35, 28
t536, 35, 29
t536, 39, 18
t536, 40, 7
t536, 40, 9
t536, 40, 14
t536, 40, 31
t537, 2, 3
t537, 2, 4
t537, 2, 31
t537, 3, 16
t537, 3, 40
t537, 4, 32
t537, 5, 2
t537, 5, 4
t537, 5, 25
t537, 5, 32
t537, 5, 34
t537, 7, 1
t537, 7, 15
t537, 7, 29
t537, 7, 35
t537, 8, 24
t537, 8, 29
t537, 8, 38
t537, 9, 5
t537, 9, 21
t537, 9, 29
t537, 9, 32
t537, 9, 36
t537, 10, 2
t537, 10, 24
t537, 10, 25
t537, 10, 26
t537, 11, 5
t537, 11, 6
t537, 11, 12
t537, 11, 16
t537, 11, 21
t537, 11, 23
t537, 11, 35
t537, 11, 38
t537, 12, 6
t537, 12, 15
t537, 12, 16
t537, 12, 21
t537, 12, 22
t537, 13, 4
t537, 13, 5
t537, 13, 31
t537, 17, 1
t537, 17, 8
t537, 17, 9
t537, 17, 34
t537, 17, 40
t537, 18, 2
t537, 18, 28
t537, 18, 35
t537, 18, 38
t537, 19, 10
t537, 19, 28
t537, 19, 32
t537, 19, 40
t537, 20, 6
t537, 20, 9
t537, 20, 12
t537, 20, 21
t537, 20, 23
t537, 20, 25
t537, 20, 29
t537, 20, 33
t537, 22, 15
t537, 23, 30
t537, 24, 28
t537, 26, 23
t537, 27, 5
t537, 28, 12
t537, 29, 2
t537, 29, 20
t537, 29, 24
t537, 29, 25
t537, 29, 28
t537, 30, 7
t537, 30, 11
t537, 30, 14
t537, 30, 38
t537, 35, 3
t537, 35, 4
t537, 35, 7
t537, 35, 21
t537, 35, 22
t537, 35, 26
t537, 35, 27
t537, 35, 28
t537, 35, 29
t537, 35, 31
t537, 37, 1
t537, 37, 13
t537, 39, 18
t537, 40, 7
t537, 40, 9
t537, 40, 14
t537, 40, 31
t538, 2, 4
t538, 2, 31
t538, 3, 24
t538, 3, 34
t538, 3, 40
t538, 4, 32
t538, 5, 2
t538, 5, 7
t538, 5, 8
t538, 5, 30
t538, 5, 32
t538, 5, 34
t538, 7, 1
t538, 7, 29
t538, 8, 24
t538, 8, 29
t538, 8, 38
t538, 9, 3
t538, 9, 5
t538, 9, 21
t538, 9, 29
t538, 9, 32
t538, 10, 24
t538, 10, 25
t538, 11, 5
t538, 11, 19
t538, 11, 38
t538, 12, 6
t538, 12, 15
t538, 12, 16
t538, 12, 24
t538, 13, 4
t538, 13, 5
t538, 13, 31
t538, 17, 1
t538, 17, 8
t538, 17, 9
t538, 17, 18
t538, 17, 23
t538, 17, 34
t538, 17, 40
t538, 18, 28
t538, 19, 10
t538, 19, 28
t538, 19, 32
t538, 19, 40
t538, 20, 6
t538, 20, 9
t538, 20, 23
t538, 20, 25
t538, 20, 33
t538, 22, 2
t538, 22, 9
t538, 22, 15
t538, 22, 21
t538, 22, 33
t538, 23, 8
t538, 23, 30
t538, 25, 9
t538, 26, 23
t538, 27, 5
t538, 29, 2
t538, 29, 22
t538, 29, 25
t538, 29, 27
t538, 29, 28
t538, 30, 11
t538, 30, 38
t538, 32, 35
t538, 34, 31
t538, 35, 3
t538, 35, 4
t538, 35, 7
t538, 35, 8
t538, 35, 16
t538, 35, 21
t538, 35, 26
t538, 35, 27
t538, 35, 28
t538, 35, 31
t538, 37, 1
t538, 37, 13
t538, 37, 36
t538, 38, 39
t538, 39, 18
t538, 40, 7
t538, 40, 9
t538, 40, 14
t538, 40, 31
t539, 2, 4
t539, 2, 31
t539, 3, 24
t539, 3, 30
t539, 3, 34
t539, 3, 38
t539, 3, 40
t539, 4, 32
t539, 5, 2
t539, 5, 8
t539, 5, 30
t539, 5, 32
t539, 5, 34
